Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Pushkino-Kashin-Tver	10/09/2005 10:09:41 	8:01:08	522 km	65 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 08.295 E37 29.142	10/09/2005 17:09:33 	201 m			188 m	0:00:10	68 kph	88° true
Trackpoint	N56 08.298 E37 29.285	10/09/2005 17:09:42 	202 m			148 m	0:00:09	59 kph	88° true
Trackpoint	N56 08.299 E37 29.396	10/09/2005 17:09:50 	202 m			115 m	0:00:08	52 kph	88° true
Trackpoint	N56 08.302 E37 29.517	10/09/2005 17:09:59 	202 m			124 m	0:00:09	50 kph	88° true
Trackpoint	N56 08.304 E37 29.619	10/09/2005 17:10:07 	200 m			106 m	0:00:08	48 kph	88° true
Trackpoint	N56 08.306 E37 29.677	10/09/2005 17:10:33 	199 m			60 m	0:00:26	8 kph	86° true
Trackpoint	N56 08.306 E37 29.686	10/09/2005 17:10:51 	200 m			9 m	0:00:18	2 kph	86° true
Trackpoint	N56 08.307 E37 29.696	10/09/2005 17:11:00 	199 m			11 m	0:00:09	4 kph	87° true
Trackpoint	N56 08.308 E37 29.704	10/09/2005 17:12:23 	194 m			9 m	0:01:23	0.4 kph	81° true
Trackpoint	N56 08.308 E37 29.706	10/09/2005 17:12:32 	194 m			2 m	0:00:09	0.6 kph	65° true
Trackpoint	N56 08.310 E37 29.714	10/09/2005 17:12:46 	193 m			10 m	0:00:14	2 kph	67° true
Trackpoint	N56 08.311 E37 29.716	10/09/2005 17:12:52 	193 m			3 m	0:00:06	2 kph	50° true
Trackpoint	N56 08.498 E37 29.613	10/09/2005 17:13:40 	196 m			362 m	0:00:48	27 kph	343° true
Trackpoint	N56 08.617 E37 29.544	10/09/2005 17:13:52 	200 m			232 m	0:00:12	70 kph	342° true
Trackpoint	N56 08.719 E37 29.484	10/09/2005 17:14:02 	202 m			201 m	0:00:10	72 kph	342° true
Trackpoint	N56 08.799 E37 29.437	10/09/2005 17:14:09 	201 m			156 m	0:00:07	80 kph	342° true
Trackpoint	N56 08.905 E37 29.376	10/09/2005 17:14:18 	200 m			206 m	0:00:09	83 kph	342° true
Trackpoint	N56 08.967 E37 29.339	10/09/2005 17:14:24 	200 m			120 m	0:00:06	72 kph	342° true
Trackpoint	N56 09.029 E37 29.303	10/09/2005 17:14:31 	200 m			122 m	0:00:07	63 kph	342° true
Trackpoint	N56 09.101 E37 29.261	10/09/2005 17:14:40 	201 m			139 m	0:00:09	56 kph	342° true
Trackpoint	N56 09.121 E37 29.250	10/09/2005 17:14:44 	201 m			39 m	0:00:04	35 kph	342° true
Trackpoint	N56 09.170 E37 29.232	10/09/2005 17:15:03 	200 m			93 m	0:00:19	18 kph	348° true
Trackpoint	N56 09.195 E37 29.231	10/09/2005 17:15:11 	199 m			47 m	0:00:08	21 kph	358° true
Trackpoint	N56 09.215 E37 29.232	10/09/2005 17:15:18 	198 m			38 m	0:00:07	19 kph	1° true
Trackpoint	N56 09.219 E37 29.232	10/09/2005 17:15:36 	202 m			8 m	0:00:18	2 kph	2° true
Trackpoint	N56 09.225 E37 29.233	10/09/2005 17:15:47 	202 m			10 m	0:00:11	3 kph	7° true
Trackpoint	N56 09.226 E37 29.233	10/09/2005 17:15:54 	202 m			2 m	0:00:07	1.0 kph	359° true
Trackpoint	N56 09.232 E37 29.233	10/09/2005 17:15:58 	201 m			12 m	0:00:04	11 kph	1° true
Trackpoint	N56 09.253 E37 29.235	10/09/2005 17:16:05 	200 m			39 m	0:00:07	20 kph	2° true
Trackpoint	N56 09.281 E37 29.237	10/09/2005 17:16:11 	201 m			51 m	0:00:06	31 kph	2° true
Trackpoint	N56 09.314 E37 29.238	10/09/2005 17:16:16 	201 m			61 m	0:00:05	44 kph	1° true
Trackpoint	N56 09.370 E37 29.240	10/09/2005 17:16:24 	201 m			105 m	0:00:08	47 kph	1° true
Trackpoint	N56 09.385 E37 29.241	10/09/2005 17:16:27 	201 m			28 m	0:00:03	33 kph	2° true
Trackpoint	N56 09.400 E37 29.242	10/09/2005 17:16:32 	198 m			27 m	0:00:05	19 kph	3° true
Trackpoint	N56 09.421 E37 29.246	10/09/2005 17:16:40 	195 m			39 m	0:00:08	18 kph	5° true
Trackpoint	N56 09.445 E37 29.254	10/09/2005 17:16:50 	193 m			47 m	0:00:10	17 kph	11° true
Trackpoint	N56 09.466 E37 29.266	10/09/2005 17:16:57 	191 m			40 m	0:00:07	21 kph	17° true
Trackpoint	N56 09.496 E37 29.293	10/09/2005 17:17:12 	189 m			62 m	0:00:15	15 kph	28° true
Trackpoint	N56 09.506 E37 29.307	10/09/2005 17:17:25 	187 m			24 m	0:00:13	7 kph	36° true
Trackpoint	N56 09.511 E37 29.314	10/09/2005 17:17:31 	186 m			12 m	0:00:06	7 kph	38° true
Trackpoint	N56 09.524 E37 29.332	10/09/2005 17:17:38 	185 m			31 m	0:00:07	16 kph	37° true
Trackpoint	N56 09.539 E37 29.357	10/09/2005 17:18:10 	187 m			38 m	0:00:32	4 kph	43° true
Trackpoint	N56 09.551 E37 29.377	10/09/2005 17:18:43 	183 m			31 m	0:00:33	3 kph	43° true
Trackpoint	N56 09.557 E37 29.388	10/09/2005 17:18:49 	182 m			15 m	0:00:06	9 kph	48° true
Trackpoint	N56 09.567 E37 29.414	10/09/2005 17:18:55 	179 m			33 m	0:00:06	20 kph	54° true
Trackpoint	N56 09.580 E37 29.449	10/09/2005 17:19:02 	177 m			43 m	0:00:07	22 kph	57° true
Trackpoint	N56 09.587 E37 29.467	10/09/2005 17:19:08 	175 m			23 m	0:00:06	14 kph	57° true
Trackpoint	N56 09.590 E37 29.478	10/09/2005 17:19:20 	173 m			13 m	0:00:12	4 kph	57° true
Trackpoint	N56 09.599 E37 29.501	10/09/2005 17:19:26 	172 m			29 m	0:00:06	17 kph	57° true
Trackpoint	N56 09.612 E37 29.538	10/09/2005 17:19:32 	170 m			46 m	0:00:06	28 kph	57° true
Trackpoint	N56 09.634 E37 29.598	10/09/2005 17:19:38 	167 m			73 m	0:00:06	44 kph	57° true
Trackpoint	N56 09.651 E37 29.663	10/09/2005 17:19:45 	167 m			75 m	0:00:07	39 kph	64° true
Trackpoint	N56 09.656 E37 29.694	10/09/2005 17:19:50 	167 m			33 m	0:00:05	24 kph	75° true
Trackpoint	N56 09.664 E37 29.746	10/09/2005 17:20:24 	168 m			55 m	0:00:34	6 kph	75° true
Trackpoint	N56 09.664 E37 29.748	10/09/2005 17:20:30 	168 m			2 m	0:00:06	1.2 kph	74° true
Trackpoint	N56 09.665 E37 29.752	10/09/2005 17:20:38 	168 m			4 m	0:00:08	2 kph	71° true
Trackpoint	N56 09.665 E37 29.757	10/09/2005 17:20:48 	168 m			6 m	0:00:10	2 kph	80° true
Trackpoint	N56 09.668 E37 29.774	10/09/2005 17:20:52 	168 m			18 m	0:00:04	16 kph	75° true
Trackpoint	N56 09.675 E37 29.814	10/09/2005 17:20:59 	168 m			43 m	0:00:07	22 kph	72° true
Trackpoint	N56 09.679 E37 29.831	10/09/2005 17:21:04 	168 m			19 m	0:00:05	14 kph	66° true
Trackpoint	N56 09.681 E37 29.835	10/09/2005 17:21:11 	168 m			5 m	0:00:07	3 kph	60° true
Trackpoint	N56 09.683 E37 29.844	10/09/2005 17:21:21 	168 m			10 m	0:00:10	4 kph	60° true
Trackpoint	N56 09.692 E37 29.869	10/09/2005 17:21:29 	167 m			30 m	0:00:08	14 kph	59° true
Trackpoint	N56 09.702 E37 29.897	10/09/2005 17:21:35 	166 m			35 m	0:00:06	21 kph	56° true
Trackpoint	N56 09.712 E37 29.920	10/09/2005 17:21:41 	165 m			30 m	0:00:06	18 kph	53° true
Trackpoint	N56 09.721 E37 29.938	10/09/2005 17:21:48 	164 m			24 m	0:00:07	12 kph	48° true
Trackpoint	N56 09.722 E37 29.940	10/09/2005 17:21:55 	165 m			4 m	0:00:07	2 kph	50° true
Trackpoint	N56 09.726 E37 29.947	10/09/2005 17:22:09 	165 m			10 m	0:00:14	2 kph	46° true
Trackpoint	N56 09.734 E37 29.961	10/09/2005 17:22:17 	165 m			21 m	0:00:08	9 kph	44° true
Trackpoint	N56 09.746 E37 29.979	10/09/2005 17:22:24 	164 m			29 m	0:00:07	15 kph	40° true
Trackpoint	N56 09.757 E37 29.991	10/09/2005 17:22:32 	163 m			24 m	0:00:08	11 kph	30° true
Trackpoint	N56 09.757 E37 29.991	10/09/2005 17:22:39 	163 m			1 m	0:00:07	0.3 kph	145° true
Trackpoint	N56 09.759 E37 29.993	10/09/2005 17:22:54 	165 m			5 m	0:00:15	1.1 kph	26° true
Trackpoint	N56 09.770 E37 30.003	10/09/2005 17:22:59 	165 m			22 m	0:00:05	16 kph	26° true
Trackpoint	N56 09.794 E37 30.023	10/09/2005 17:23:23 	164 m			50 m	0:00:24	8 kph	26° true
Trackpoint	N56 09.807 E37 30.035	10/09/2005 17:23:28 	163 m			27 m	0:00:05	20 kph	27° true
Trackpoint	N56 09.834 E37 30.061	10/09/2005 17:23:37 	163 m			56 m	0:00:09	22 kph	28° true
Trackpoint	N56 09.861 E37 30.086	10/09/2005 17:23:45 	165 m			57 m	0:00:08	26 kph	28° true
Trackpoint	N56 09.874 E37 30.099	10/09/2005 17:23:51 	165 m			27 m	0:00:06	16 kph	28° true
Trackpoint	N56 09.879 E37 30.103	10/09/2005 17:23:58 	166 m			11 m	0:00:07	5 kph	28° true
Trackpoint	N56 09.881 E37 30.105	10/09/2005 17:24:06 	167 m			4 m	0:00:08	2 kph	30° true
Trackpoint	N56 09.886 E37 30.110	10/09/2005 17:24:13 	167 m			10 m	0:00:07	5 kph	26° true
Trackpoint	N56 09.898 E37 30.122	10/09/2005 17:24:18 	167 m			25 m	0:00:05	18 kph	29° true
Trackpoint	N56 09.921 E37 30.143	10/09/2005 17:24:26 	168 m			49 m	0:00:08	22 kph	27° true
Trackpoint	N56 09.931 E37 30.153	10/09/2005 17:24:33 	169 m			22 m	0:00:07	11 kph	28° true
Trackpoint	N56 09.945 E37 30.167	10/09/2005 17:24:42 	168 m			30 m	0:00:09	12 kph	29° true
Trackpoint	N56 09.967 E37 30.187	10/09/2005 17:24:51 	168 m			45 m	0:00:09	18 kph	28° true
Trackpoint	N56 09.974 E37 30.194	10/09/2005 17:24:56 	168 m			15 m	0:00:05	11 kph	28° true
Trackpoint	N56 10.001 E37 30.219	10/09/2005 17:25:14 	169 m			57 m	0:00:18	11 kph	27° true
Trackpoint	N56 10.037 E37 30.252	10/09/2005 17:25:27 	171 m			75 m	0:00:13	21 kph	27° true
Trackpoint	N56 10.054 E37 30.268	10/09/2005 17:25:35 	170 m			36 m	0:00:08	16 kph	27° true
Trackpoint	N56 10.068 E37 30.280	10/09/2005 17:25:51 	171 m			29 m	0:00:16	7 kph	27° true
Trackpoint	N56 10.079 E37 30.291	10/09/2005 17:25:57 	172 m			24 m	0:00:06	14 kph	28° true
Trackpoint	N56 10.090 E37 30.301	10/09/2005 17:26:04 	172 m			22 m	0:00:07	11 kph	28° true
Trackpoint	N56 10.104 E37 30.315	10/09/2005 17:26:13 	171 m			30 m	0:00:09	12 kph	27° true
Trackpoint	N56 10.127 E37 30.334	10/09/2005 17:26:24 	169 m			47 m	0:00:11	15 kph	26° true
Trackpoint	N56 10.141 E37 30.344	10/09/2005 17:26:34 	167 m			28 m	0:00:10	10 kph	21° true
Trackpoint	N56 10.164 E37 30.355	10/09/2005 17:26:45 	166 m			44 m	0:00:11	14 kph	15° true
Trackpoint	N56 10.188 E37 30.364	10/09/2005 17:26:57 	165 m			45 m	0:00:12	14 kph	12° true
Trackpoint	N56 10.204 E37 30.371	10/09/2005 17:27:06 	165 m			32 m	0:00:09	13 kph	13° true
Trackpoint	N56 10.226 E37 30.380	10/09/2005 17:27:17 	165 m			41 m	0:00:11	14 kph	13° true
Trackpoint	N56 10.249 E37 30.393	10/09/2005 17:27:24 	166 m			45 m	0:00:07	23 kph	17° true
Trackpoint	N56 10.316 E37 30.448	10/09/2005 17:28:01 	169 m			136 m	0:00:37	13 kph	25° true
Trackpoint	N56 10.373 E37 30.496	10/09/2005 17:28:11 	170 m			117 m	0:00:10	42 kph	25° true
Trackpoint	N56 10.397 E37 30.517	10/09/2005 17:28:16 	170 m			49 m	0:00:05	36 kph	26° true
Trackpoint	N56 10.524 E37 30.632	10/09/2005 17:29:00 	170 m			264 m	0:00:44	22 kph	27° true
Trackpoint	N56 10.572 E37 30.688	10/09/2005 17:29:06 	165 m			107 m	0:00:06	64 kph	33° true
Trackpoint	N56 10.629 E37 30.755	10/09/2005 17:29:12 	162 m			126 m	0:00:06	75 kph	34° true
Trackpoint	N56 10.702 E37 30.840	10/09/2005 17:29:19 	165 m			161 m	0:00:07	83 kph	33° true
Trackpoint	N56 10.747 E37 30.879	10/09/2005 17:29:23 	168 m			93 m	0:00:04	84 kph	26° true
Trackpoint	N56 10.821 E37 30.924	10/09/2005 17:29:29 	172 m			145 m	0:00:06	87 kph	18° true
Trackpoint	N56 10.922 E37 30.978	10/09/2005 17:29:37 	168 m			196 m	0:00:08	88 kph	17° true
Trackpoint	N56 11.029 E37 31.036	10/09/2005 17:29:45 	167 m			206 m	0:00:08	93 kph	17° true
Trackpoint	N56 11.135 E37 31.104	10/09/2005 17:29:53 	164 m			209 m	0:00:08	94 kph	20° true
Trackpoint	N56 11.249 E37 31.198	10/09/2005 17:30:02 	166 m			234 m	0:00:09	94 kph	24° true
Trackpoint	N56 11.406 E37 31.325	10/09/2005 17:30:14 	171 m			319 m	0:00:12	96 kph	24° true
Trackpoint	N56 11.437 E37 31.349	10/09/2005 17:30:17 	171 m			63 m	0:00:03	76 kph	23° true
Trackpoint	N56 11.478 E37 31.373	10/09/2005 17:30:22 	171 m			79 m	0:00:05	57 kph	18° true
Trackpoint	N56 11.497 E37 31.382	10/09/2005 17:30:26 	171 m			37 m	0:00:04	33 kph	15° true
Trackpoint	N56 11.507 E37 31.387	10/09/2005 17:30:30 	171 m			19 m	0:00:04	17 kph	15° true
Trackpoint	N56 11.514 E37 31.390	10/09/2005 17:30:36 	171 m			15 m	0:00:06	9 kph	14° true
Trackpoint	N56 11.520 E37 31.393	10/09/2005 17:30:45 	172 m			11 m	0:00:09	4 kph	13° true
Trackpoint	N56 11.526 E37 31.395	10/09/2005 17:30:52 	172 m			12 m	0:00:07	6 kph	12° true
Trackpoint	N56 11.531 E37 31.397	10/09/2005 17:30:58 	172 m			8 m	0:00:06	5 kph	12° true
Trackpoint	N56 11.544 E37 31.401	10/09/2005 17:31:03 	171 m			26 m	0:00:05	19 kph	10° true
Trackpoint	N56 11.585 E37 31.410	10/09/2005 17:31:17 	168 m			76 m	0:00:14	20 kph	7° true
Trackpoint	N56 11.611 E37 31.414	10/09/2005 17:31:27 	165 m			48 m	0:00:10	17 kph	5° true
Trackpoint	N56 11.639 E37 31.418	10/09/2005 17:31:37 	163 m			52 m	0:00:10	19 kph	4° true
Trackpoint	N56 11.675 E37 31.423	10/09/2005 17:31:50 	161 m			68 m	0:00:13	19 kph	5° true
Trackpoint	N56 11.696 E37 31.426	10/09/2005 17:31:56 	160 m			38 m	0:00:06	23 kph	5° true
Trackpoint	N56 11.722 E37 31.430	10/09/2005 17:32:01 	159 m			50 m	0:00:05	36 kph	4° true
Trackpoint	N56 11.773 E37 31.437	10/09/2005 17:32:09 	156 m			94 m	0:00:08	43 kph	4° true
Trackpoint	N56 11.853 E37 31.448	10/09/2005 17:32:21 	151 m			149 m	0:00:12	45 kph	4° true
Trackpoint	N56 11.892 E37 31.453	10/09/2005 17:32:27 	148 m			72 m	0:00:06	43 kph	4° true
Trackpoint	N56 11.951 E37 31.461	10/09/2005 17:32:35 	147 m			111 m	0:00:08	50 kph	4° true
Trackpoint	N56 12.003 E37 31.463	10/09/2005 17:32:41 	147 m			96 m	0:00:06	57 kph	1° true
Trackpoint	N56 12.096 E37 31.460	10/09/2005 17:32:51 	145 m			173 m	0:00:10	62 kph	359° true
Trackpoint	N56 12.162 E37 31.453	10/09/2005 17:32:59 	145 m			123 m	0:00:08	55 kph	357° true
Trackpoint	N56 12.194 E37 31.446	10/09/2005 17:33:04 	145 m			60 m	0:00:05	43 kph	353° true
Trackpoint	N56 12.247 E37 31.431	10/09/2005 17:33:15 	145 m			99 m	0:00:11	32 kph	351° true
Trackpoint	N56 12.285 E37 31.420	10/09/2005 17:33:23 	145 m			71 m	0:00:08	32 kph	351° true
Trackpoint	N56 12.321 E37 31.416	10/09/2005 17:33:29 	145 m			68 m	0:00:06	41 kph	357° true
Trackpoint	N56 12.327 E37 31.418	10/09/2005 17:33:30 	146 m			11 m	0:00:01	40 kph	7° true
Trackpoint	N56 12.344 E37 31.437	10/09/2005 17:33:34 	147 m			38 m	0:00:04	34 kph	32° true
Trackpoint	N56 12.366 E37 31.493	10/09/2005 17:33:42 	151 m			70 m	0:00:08	31 kph	56° true
Trackpoint	N56 12.367 E37 31.540	10/09/2005 17:33:47 	153 m			49 m	0:00:05	35 kph	86° true
Trackpoint	N56 12.366 E37 31.602	10/09/2005 17:33:54 	156 m			63 m	0:00:07	33 kph	93° true
Trackpoint	N56 12.365 E37 31.675	10/09/2005 17:34:01 	159 m			76 m	0:00:07	39 kph	92° true
Trackpoint	N56 12.363 E37 31.759	10/09/2005 17:34:08 	162 m			87 m	0:00:07	45 kph	92° true
Trackpoint	N56 12.360 E37 31.875	10/09/2005 17:34:18 	164 m			120 m	0:00:10	43 kph	92° true
Trackpoint	N56 12.359 E37 31.959	10/09/2005 17:34:24 	164 m			87 m	0:00:06	52 kph	92° true
Trackpoint	N56 12.356 E37 32.131	10/09/2005 17:34:35 	160 m			177 m	0:00:11	58 kph	92° true
Trackpoint	N56 12.351 E37 32.264	10/09/2005 17:34:44 	162 m			138 m	0:00:09	55 kph	94° true
Trackpoint	N56 12.339 E37 32.422	10/09/2005 17:34:55 	171 m			164 m	0:00:11	54 kph	98° true
Trackpoint	N56 12.326 E37 32.549	10/09/2005 17:35:03 	172 m			133 m	0:00:08	60 kph	100° true
Trackpoint	N56 12.312 E37 32.638	10/09/2005 17:35:09 	172 m			95 m	0:00:06	57 kph	106° true
Trackpoint	N56 12.288 E37 32.718	10/09/2005 17:35:15 	171 m			95 m	0:00:06	57 kph	119° true
Trackpoint	N56 12.257 E37 32.791	10/09/2005 17:35:20 	166 m			94 m	0:00:05	68 kph	128° true
Trackpoint	N56 12.220 E37 32.873	10/09/2005 17:35:25 	159 m			109 m	0:00:05	78 kph	128° true
Trackpoint	N56 12.174 E37 32.983	10/09/2005 17:35:31 	158 m			143 m	0:00:06	86 kph	127° true
Trackpoint	N56 12.137 E37 33.069	10/09/2005 17:35:36 	165 m			113 m	0:00:05	81 kph	128° true
Trackpoint	N56 12.072 E37 33.217	10/09/2005 17:35:45 	170 m			194 m	0:00:09	78 kph	128° true
Trackpoint	N56 12.039 E37 33.290	10/09/2005 17:35:50 	170 m			97 m	0:00:05	70 kph	129° true
Trackpoint	N56 12.022 E37 33.327	10/09/2005 17:35:54 	170 m			49 m	0:00:04	44 kph	129° true
Trackpoint	N56 12.008 E37 33.358	10/09/2005 17:35:59 	169 m			41 m	0:00:05	30 kph	130° true
Trackpoint	N56 11.989 E37 33.401	10/09/2005 17:36:05 	168 m			57 m	0:00:06	34 kph	128° true
Trackpoint	N56 11.966 E37 33.455	10/09/2005 17:36:10 	166 m			71 m	0:00:05	51 kph	128° true
Trackpoint	N56 11.936 E37 33.524	10/09/2005 17:36:15 	167 m			89 m	0:00:05	64 kph	128° true
Trackpoint	N56 11.875 E37 33.664	10/09/2005 17:36:25 	170 m			185 m	0:00:10	66 kph	128° true
Trackpoint	N56 11.820 E37 33.789	10/09/2005 17:36:34 	167 m			165 m	0:00:09	66 kph	128° true
Trackpoint	N56 11.781 E37 33.892	10/09/2005 17:36:41 	164 m			128 m	0:00:07	66 kph	124° true
Trackpoint	N56 11.736 E37 34.041	10/09/2005 17:36:50 	165 m			176 m	0:00:09	70 kph	119° true
Trackpoint	N56 11.702 E37 34.189	10/09/2005 17:36:58 	168 m			165 m	0:00:08	74 kph	113° true
Trackpoint	N56 11.664 E37 34.348	10/09/2005 17:37:07 	171 m			179 m	0:00:09	71 kph	113° true
Trackpoint	N56 11.633 E37 34.477	10/09/2005 17:37:15 	174 m			145 m	0:00:08	65 kph	113° true
Trackpoint	N56 11.567 E37 34.751	10/09/2005 17:37:32 	178 m			308 m	0:00:17	65 kph	113° true
Trackpoint	N56 11.536 E37 34.870	10/09/2005 17:37:40 	180 m			136 m	0:00:08	61 kph	116° true
Trackpoint	N56 11.481 E37 35.057	10/09/2005 17:37:51 	178 m			218 m	0:00:11	71 kph	117° true
Trackpoint	N56 11.418 E37 35.256	10/09/2005 17:38:02 	179 m			237 m	0:00:11	78 kph	120° true
Trackpoint	N56 11.356 E37 35.443	10/09/2005 17:38:13 	180 m			224 m	0:00:11	73 kph	121° true
Trackpoint	N56 11.314 E37 35.581	10/09/2005 17:38:22 	181 m			163 m	0:00:09	65 kph	119° true
Trackpoint	N56 11.259 E37 35.761	10/09/2005 17:38:34 	193 m			213 m	0:00:12	64 kph	119° true
Trackpoint	N56 11.216 E37 35.900	10/09/2005 17:38:43 	196 m			165 m	0:00:09	66 kph	119° true
Trackpoint	N56 11.184 E37 36.002	10/09/2005 17:38:50 	200 m			120 m	0:00:07	62 kph	119° true
Trackpoint	N56 11.167 E37 36.078	10/09/2005 17:38:56 	203 m			85 m	0:00:06	51 kph	112° true
Trackpoint	N56 11.159 E37 36.167	10/09/2005 17:39:02 	206 m			93 m	0:00:06	56 kph	99° true
Trackpoint	N56 11.153 E37 36.269	10/09/2005 17:39:08 	207 m			107 m	0:00:06	64 kph	96° true
Trackpoint	N56 11.142 E37 36.344	10/09/2005 17:39:12 	206 m			80 m	0:00:04	72 kph	106° true
Trackpoint	N56 11.110 E37 36.524	10/09/2005 17:39:21 	208 m			194 m	0:00:09	78 kph	108° true
Trackpoint	N56 11.089 E37 36.638	10/09/2005 17:39:27 	210 m			124 m	0:00:06	75 kph	108° true
Trackpoint	N56 11.071 E37 36.733	10/09/2005 17:39:33 	211 m			103 m	0:00:06	62 kph	109° true
Trackpoint	N56 11.059 E37 36.801	10/09/2005 17:39:38 	210 m			74 m	0:00:05	53 kph	107° true
Trackpoint	N56 11.047 E37 36.875	10/09/2005 17:39:42 	208 m			79 m	0:00:04	71 kph	106° true
Trackpoint	N56 11.032 E37 36.967	10/09/2005 17:39:46 	207 m			99 m	0:00:04	89 kph	107° true
Trackpoint	N56 11.007 E37 37.093	10/09/2005 17:39:51 	207 m			138 m	0:00:05	99 kph	110° true
Trackpoint	N56 10.971 E37 37.241	10/09/2005 17:39:57 	206 m			166 m	0:00:06	100 kph	113° true
Trackpoint	N56 10.945 E37 37.350	10/09/2005 17:40:02 	202 m			123 m	0:00:05	89 kph	113° true
Trackpoint	N56 10.896 E37 37.555	10/09/2005 17:40:12 	190 m			231 m	0:00:10	83 kph	113° true
Trackpoint	N56 10.866 E37 37.680	10/09/2005 17:40:18 	188 m			141 m	0:00:06	84 kph	113° true
Trackpoint	N56 10.828 E37 37.832	10/09/2005 17:40:26 	189 m			171 m	0:00:08	77 kph	114° true
Trackpoint	N56 10.789 E37 37.993	10/09/2005 17:40:35 	191 m			181 m	0:00:09	73 kph	114° true
Trackpoint	N56 10.745 E37 38.178	10/09/2005 17:40:45 	192 m			208 m	0:00:10	75 kph	113° true
Trackpoint	N56 10.697 E37 38.373	10/09/2005 17:40:56 	194 m			221 m	0:00:11	72 kph	114° true
Trackpoint	N56 10.663 E37 38.511	10/09/2005 17:41:04 	199 m			155 m	0:00:08	70 kph	114° true
Trackpoint	N56 10.636 E37 38.619	10/09/2005 17:41:11 	205 m			123 m	0:00:07	63 kph	114° true
Trackpoint	N56 10.595 E37 38.786	10/09/2005 17:41:22 	210 m			187 m	0:00:11	61 kph	114° true
Trackpoint	N56 10.553 E37 38.960	10/09/2005 17:41:33 	214 m			197 m	0:00:11	64 kph	114° true
Trackpoint	N56 10.525 E37 39.077	10/09/2005 17:41:41 	218 m			131 m	0:00:08	59 kph	113° true
Trackpoint	N56 10.494 E37 39.205	10/09/2005 17:41:50 	220 m			144 m	0:00:09	58 kph	113° true
Trackpoint	N56 10.474 E37 39.292	10/09/2005 17:41:55 	218 m			98 m	0:00:05	70 kph	112° true
Trackpoint	N56 10.453 E37 39.378	10/09/2005 17:41:59 	215 m			96 m	0:00:04	86 kph	114° true
Trackpoint	N56 10.417 E37 39.520	10/09/2005 17:42:05 	218 m			161 m	0:00:06	97 kph	114° true
Trackpoint	N56 10.384 E37 39.654	10/09/2005 17:42:11 	218 m			151 m	0:00:06	91 kph	114° true
Trackpoint	N56 10.355 E37 39.774	10/09/2005 17:42:17 	217 m			135 m	0:00:06	81 kph	113° true
Trackpoint	N56 10.332 E37 39.872	10/09/2005 17:42:23 	216 m			110 m	0:00:06	66 kph	114° true
Trackpoint	N56 10.298 E37 40.014	10/09/2005 17:42:32 	212 m			159 m	0:00:09	64 kph	113° true
Trackpoint	N56 10.281 E37 40.089	10/09/2005 17:42:36 	210 m			84 m	0:00:04	75 kph	112° true
Trackpoint	N56 10.258 E37 40.180	10/09/2005 17:42:40 	207 m			103 m	0:00:04	93 kph	114° true
Trackpoint	N56 10.225 E37 40.312	10/09/2005 17:42:45 	204 m			149 m	0:00:05	108 kph	114° true
Trackpoint	N56 10.189 E37 40.457	10/09/2005 17:42:50 	203 m			165 m	0:00:05	119 kph	114° true
Trackpoint	N56 10.113 E37 40.768	10/09/2005 17:43:00 	206 m			350 m	0:00:10	126 kph	114° true
Trackpoint	N56 10.083 E37 40.901	10/09/2005 17:43:04 	206 m			149 m	0:00:04	134 kph	112° true
Trackpoint	N56 10.023 E37 41.144	10/09/2005 17:43:11 	203 m			275 m	0:00:07	141 kph	114° true
Trackpoint	N56 09.955 E37 41.422	10/09/2005 17:43:19 	200 m			314 m	0:00:08	141 kph	114° true
Trackpoint	N56 09.890 E37 41.684	10/09/2005 17:43:27 	191 m			297 m	0:00:08	133 kph	114° true
Trackpoint	N56 09.858 E37 41.805	10/09/2005 17:43:31 	191 m			139 m	0:00:04	125 kph	116° true
Trackpoint	N56 09.812 E37 41.994	10/09/2005 17:43:38 	196 m			212 m	0:00:07	109 kph	113° true
Trackpoint	N56 09.750 E37 42.253	10/09/2005 17:43:48 	190 m			291 m	0:00:10	105 kph	113° true
Trackpoint	N56 09.711 E37 42.411	10/09/2005 17:43:54 	185 m			179 m	0:00:06	107 kph	114° true
Trackpoint	N56 09.658 E37 42.631	10/09/2005 17:44:02 	180 m			248 m	0:00:08	112 kph	114° true
Trackpoint	N56 09.610 E37 42.819	10/09/2005 17:44:09 	180 m			213 m	0:00:07	110 kph	114° true
Trackpoint	N56 09.584 E37 42.923	10/09/2005 17:44:13 	183 m			118 m	0:00:04	106 kph	115° true
Trackpoint	N56 09.550 E37 43.063	10/09/2005 17:44:19 	183 m			158 m	0:00:06	95 kph	113° true
Trackpoint	N56 09.533 E37 43.139	10/09/2005 17:44:23 	181 m			85 m	0:00:04	76 kph	113° true
Trackpoint	N56 09.510 E37 43.234	10/09/2005 17:44:29 	183 m			107 m	0:00:06	64 kph	113° true
Trackpoint	N56 09.481 E37 43.358	10/09/2005 17:44:37 	186 m			139 m	0:00:08	63 kph	112° true
Trackpoint	N56 09.461 E37 43.474	10/09/2005 17:44:44 	187 m			125 m	0:00:07	64 kph	107° true
Trackpoint	N56 09.448 E37 43.572	10/09/2005 17:44:49 	187 m			104 m	0:00:05	75 kph	103° true
