"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017487329;1437379;0;"2012-05-18 14:33:31.333871";"2012-05-18 14:33:30";53.239355;50.205345;142;0;0.00;;466504;"Самара, Московское ш., 119";8;1;;1;0;0;;0;;"1";"";0;"2386"
1017487342;1437379;0;"2012-05-18 14:34:01.438955";"2012-05-18 14:34:00";53.241127;50.207537;147;36;45.49;;466750;"Московское ш., 234, Самара, Самарская область, Российская Федерация";8;1;;1;0;0;;0;;"1";"";0;"2632"
1017487349;1437379;0;"2012-05-18 14:34:25.470372";"2012-05-18 14:34:24";53.243332;50.210307;145;36;44.17;;467058;"Самара, Нововокзальная ул., 247";9;0.8;;1;0;0;;0;;"1";"";0;"2940"
1017487361;1437379;0;"2012-05-18 14:34:55.413935";"2012-05-18 14:34:54";53.244080;50.211157;150;0;0.00;;467159;"Самара, Московское ш., 252";9;0.8;;1;0;0;;0;;"1";"";0;"3041"
1017487373;1437379;0;"2012-05-18 14:35:25.344219";"2012-05-18 14:35:24";53.244510;50.211637;157;40;9.06;;467217;"Самара, Московское ш., 254";9;0.8;;1;0;0;;0;;"1";"";0;"3099"
1017487385;1437379;0;"2012-05-18 14:35:56.384441";"2012-05-18 14:35:55";53.244987;50.212380;158;48;6.65;;467291;"Самара, Московское ш., 254";9;0.8;;1;0;0;;0;;"1";"";0;"3173"
1017487396;1437379;0;"2012-05-18 14:36:29.04764";"2012-05-18 14:36:25";53.245147;50.212660;156;0;0.00;;467317;"Самара, ул. Аминева, 4";8;1;;1;0;0;;0;;"1";"";0;"3199"
1017487405;1437379;0;"2012-05-18 14:36:56.276259";"2012-05-18 14:36:55";53.245882;50.214002;145;46;16.54;;467445;"Самара, Московское ш., 258";9;0.8;;1;0;0;;0;;"1";"";0;"3327"
1017487419;1437379;0;"2012-05-18 14:37:26.677319";"2012-05-18 14:37:25";53.246142;50.214442;143;0;0.00;;467486;"Самара, Московское ш., 258";9;0.8;;1;0;0;;0;;"1";"";0;"3368"
1017487432;1437379;0;"2012-05-18 14:37:55.285034";"2012-05-18 14:37:54";53.246387;50.214757;145;44;11.00;;467522;"Самара, Московское ш., 260";9;0.8;;1;0;0;;0;;"1";"";0;"3404"
1017487444;1437379;0;"2012-05-18 14:38:25.361018";"2012-05-18 14:38:24";53.247190;50.216155;144;48;31.15;;467651;"Самара, Московское ш., 260";9;0.8;;1;0;0;;0;;"1";"";0;"3533"
1017487458;1437379;0;"2012-05-18 14:38:56.34877";"2012-05-18 14:38:55";53.247570;50.216877;145;48;6.96;;467715;"Самара, Московское ш., 262";9;0.8;;1;0;0;;0;;"1";"";0;"3597"
1017487471;1437379;0;"2012-05-18 14:39:27.369449";"2012-05-18 14:39:26";53.247827;50.217337;144;44;7.24;;467757;"Самара, Московское ш., 262";9;0.8;;1;0;0;;0;;"1";"";0;"3639"
1017487484;1437379;0;"2012-05-18 14:39:58.349026";"2012-05-18 14:39:57";53.248132;50.217842;145;46;10.72;;467805;"Самара, Московское ш., 262";9;0.8;;1;0;0;;0;;"1";"";0;"3687"
1017487496;1437379;0;"2012-05-18 14:40:29.433252";"2012-05-18 14:40:28";53.248310;50.218145;146;0;0.00;;467833;"Московское ш., 264, Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"3715"
1017487508;1437379;0;"2012-05-18 14:40:59.278158";"2012-05-18 14:40:58";53.248547;50.218557;145;44;14.39;;467872;"Самара, Московское ш., 264";9;0.8;;1;0;0;;0;;"1";"";0;"3754"
1017487520;1437379;0;"2012-05-18 14:41:28.316975";"2012-05-18 14:41:27";53.249462;50.220067;146;44;12.61;;468015;"Самара, Московское ш., 270Б";9;0.8;;1;0;0;;0;;"1";"";0;"3897"
1017487533;1437379;0;"2012-05-18 14:41:59.402136";"2012-05-18 14:41:58";53.249762;50.220557;146;44;7.78;;468062;"Самара, Московское ш., 270Б";9;0.8;;1;0;0;;0;;"1";"";0;"3944"
1017487542;1437379;0;"2012-05-18 14:42:29.302498";"2012-05-18 14:42:28";53.250080;50.221082;145;0;0.00;;468112;"Самара, Московское ш., 270Б";9;0.8;;1;0;0;;0;;"1";"";0;"3994"
1017487550;1437379;0;"2012-05-18 14:42:45.582253";"2012-05-18 14:42:44";53.250510;50.221857;146;62;23.95;;468182;"Самара, Московское ш., 270Б";9;0.8;;1;0;0;;0;;"1";"";0;"4064"
1017487555;1437379;0;"2012-05-18 14:43:00.282085";"2012-05-18 14:42:59";53.250872;50.223385;145;30;25.76;;468296;"Самара, Московское ш., 274";8;1;;1;0;0;;0;;"1";"";0;"4178"
1017487568;1437379;0;"2012-05-18 14:43:30.484508";"2012-05-18 14:43:29";53.252322;50.224722;147;0;0.00;;468484;"Самара, Московское ш., 276";9;0.8;;1;0;0;;0;;"1";"";0;"4366"
1017487579;1437379;0;"2012-05-18 14:44:01.260501";"2012-05-18 14:44:00";53.253460;50.226605;149;44;42.04;;468663;"Самара, ул. Бубнова, 4";9;0.8;;1;0;0;;0;;"1";"";0;"4545"
1017487588;1437379;0;"2012-05-18 14:44:28.449145";"2012-05-18 14:44:27";53.255382;50.229767;152;44;36.10;;468963;"Самара, Московское ш., 290";9;0.8;;1;0;0;;0;;"1";"";0;"4845"
1017487591;1437379;0;"2012-05-18 14:44:34.389581";"2012-05-18 14:44:33";53.255690;50.230332;153;74;12.09;;469015;"Самара, ул. Георгия Димитрова, 75";9;0.8;;1;0;0;;0;;"1";"";0;"4897"
1017487596;1437379;0;"2012-05-18 14:44:40.394434";"2012-05-18 14:44:39";53.255672;50.230502;152;112;19.00;;469026;"Самара, Московское ш., 296";9;0.8;;1;0;0;;0;;"1";"";0;"4908"
1017487598;1437379;0;"2012-05-18 14:44:46.33592";"2012-05-18 14:44:45";53.255435;50.230917;151;142;10.20;;469065;"Самара, ул. Георгия Димитрова, 69";8;1.1;;1;0;0;;0;;"1";"";0;"4947"
1017487599;1437379;0;"2012-05-18 14:44:47.915476";"2012-05-18 14:44:46";53.255417;50.230927;151;180;5.54;;469065;"Самара, ул. Георгия Димитрова, 69";8;1.1;;1;0;0;;0;;"1";"";0;"4947"
1017487601;1437379;0;"2012-05-18 14:44:50.037107";"2012-05-18 14:44:48";53.255377;50.230902;151;198;11.74;;469069;"ул. Георгия Димитрова, 76, Самара, Самарская область, Российская Федерация";8;1.1;;1;0;0;;0;;"1";"";0;"4951"
1017487610;1437379;0;"2012-05-18 14:45:11.47967";"2012-05-18 14:45:10";53.254757;50.230052;151;170;9.69;;469162;"Самара, Московское ш., 290";9;0.8;;1;0;0;;0;;"1";"";0;"5044"
1017487617;1437379;0;"2012-05-18 14:45:32.401672";"2012-05-18 14:45:31";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;1;0;0;;0;;"1";"";0;"5047"
1017487621;1437379;0;"2012-05-18 14:45:41.623042";"2012-05-18 14:45:40";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";7;1.1;;4;0;0;;0;;"1";"";0;"5047"
1017487634;1437379;0;"2012-05-18 14:46:10.345579";"2012-05-18 14:46:09";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017487645;1437379;0;"2012-05-18 14:46:40.632639";"2012-05-18 14:46:39";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017487656;1437379;0;"2012-05-18 14:47:10.363188";"2012-05-18 14:47:09";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017487670;1437379;0;"2012-05-18 14:47:41.459603";"2012-05-18 14:47:40";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017487683;1437379;0;"2012-05-18 14:48:11.389677";"2012-05-18 14:48:10";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017487696;1437379;0;"2012-05-18 14:48:41.310141";"2012-05-18 14:48:40";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"5047"
1017488363;1437379;0;"2012-05-18 15:18:43.403718";"2012-05-18 15:18:40";53.254732;50.230067;151;0;0.00;;469165;"Самара, Московское ш., 290";9;0.8;;4;0;0;;0;;"1";"";0;"5047"
1017489424;1437379;0;"2012-05-18 15:48:43.509482";"2012-05-18 15:48:40";53.254732;50.230067;151;0;0.00;;469165;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"5047"
1017490144;1437379;0;"2012-05-18 16:18:55.041343";"2012-05-18 16:18:41";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;1;;4;0;0;;0;;"1";"";0;"5064"
1017490668;1437379;0;"2012-05-18 16:48:51.359047";"2012-05-18 16:48:42";53.254767;50.229970;151;0;0.00;;469182;"";10;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017491204;1437379;0;"2012-05-18 17:18:46.022055";"2012-05-18 17:18:43";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";8;1.2;;4;0;0;;0;;"1";"";0;"5064"
1017491723;1437379;0;"2012-05-18 17:48:57.239728";"2012-05-18 17:48:44";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017492240;1437379;0;"2012-05-18 18:18:46.435244";"2012-05-18 18:18:44";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";8;1.1;;4;0;0;;0;;"1";"";0;"5064"
1017492868;1437379;0;"2012-05-18 18:48:48.352835";"2012-05-18 18:48:43";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";8;1.2;;4;0;0;;0;;"1";"";0;"5064"
1017493387;1437379;0;"2012-05-18 19:18:45.155807";"2012-05-18 19:18:43";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017493960;1437379;0;"2012-05-18 19:48:46.046101";"2012-05-18 19:48:44";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";10;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017494574;1437379;0;"2012-05-18 20:18:46.842245";"2012-05-18 20:18:45";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";8;1.1;;4;0;0;;0;;"1";"";0;"5064"
1017495130;1437379;0;"2012-05-18 20:48:45.983263";"2012-05-18 20:48:44";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";8;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017495604;1437379;0;"2012-05-18 21:18:46.818733";"2012-05-18 21:18:45";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017496048;1437379;0;"2012-05-18 21:48:47.621301";"2012-05-18 21:48:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;1;;4;0;0;;0;;"1";"";0;"5064"
1017496533;1437379;0;"2012-05-18 22:18:48.046612";"2012-05-18 22:18:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";10;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017496958;1437379;0;"2012-05-18 22:48:47.506726";"2012-05-18 22:48:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017497393;1437379;0;"2012-05-18 23:18:47.280941";"2012-05-18 23:18:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;1.2;;4;0;0;;0;;"1";"";0;"5064"
1017497824;1437379;0;"2012-05-18 23:48:48.327807";"2012-05-18 23:48:47";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017498750;1437379;0;"2012-05-19 00:18:48.950201";"2012-05-19 00:18:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";10;1;;4;0;0;;0;;"1";"";0;"5064"
1017499318;1437379;0;"2012-05-19 00:48:48.93456";"2012-05-19 00:48:46";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"5064"
1017499705;1437379;0;"2012-05-19 01:10:58.419732";"2012-05-19 01:10:56";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"0"
1017499710;1437379;0;"2012-05-19 01:11:00.680544";"2012-05-19 01:10:57";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"0"
1017500143;1437379;0;"2012-05-19 01:40:57.73186";"2012-05-19 01:40:55";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"0"
1017500616;1437379;0;"2012-05-19 02:11:08.144203";"2012-05-19 02:10:56";53.254767;50.229970;151;0;0.00;;469182;"";11;0.8;;4;0;0;;0;;"1";"";0;"0"
1017501042;1437379;0;"2012-05-19 02:40:58.681542";"2012-05-19 02:40:56";53.254767;50.229970;151;0;0.00;;469182;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"0"
1017501462;1437379;0;"2012-05-19 03:10:58.504983";"2012-05-19 03:10:56";53.254662;50.230040;191;0;0.00;;469194;"Самарская область, Самара, Московское шоссе";8;1.3;;4;0;0;;0;;"1";"";0;"12"
1017502016;1437379;0;"2012-05-19 03:40:59.413016";"2012-05-19 03:40:57";53.254687;50.230135;191;0;0.00;;469233;"Самарская область, Самара, Московское шоссе";7;1.7;;4;0;0;;0;;"1";"";0;"51"
1017502684;1437379;0;"2012-05-19 04:10:58.59869";"2012-05-19 04:10:56";53.254792;50.229960;153;0;0.00;;469250;"Самарская область, Самара, Московское шоссе";11;0.8;;4;0;0;;0;;"1";"";0;"68"
1017503334;1437379;0;"2012-05-19 04:40:58.270748";"2012-05-19 04:40:56";53.254792;50.229960;153;0;0.00;;469250;"Самарская область, Самара, Московское шоссе";10;1;;4;0;0;;0;;"1";"";0;"68"
1017503840;1437379;0;"2012-05-19 05:10:58.242785";"2012-05-19 05:10:56";53.254792;50.229960;153;0;0.00;;469250;"Самарская область, Самара, Московское шоссе";9;1.2;;4;0;0;;0;;"1";"";0;"68"
1017504411;1437379;0;"2012-05-19 05:40:58.887622";"2012-05-19 05:40:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";8;1.1;;4;0;0;;0;;"1";"";0;"68"
1017505315;1437379;0;"2012-05-19 06:10:58.82508";"2012-05-19 06:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"68"
1017506308;1437379;0;"2012-05-19 06:40:57.698451";"2012-05-19 06:40:56";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;0.8;;4;0;0;;0;;"1";"";0;"68"
1017507112;1437379;0;"2012-05-19 07:10:58.781451";"2012-05-19 07:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;0.8;;4;0;0;;0;;"1";"";0;"68"
1017508259;1437379;0;"2012-05-19 07:40:57.927771";"2012-05-19 07:40:56";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1.1;;4;0;0;;0;;"1";"";0;"68"
1017508935;1437379;0;"2012-05-19 08:11:09.871029";"2012-05-19 08:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1;;4;0;0;;0;;"1";"";0;"68"
1017509555;1437379;0;"2012-05-19 08:40:59.889332";"2012-05-19 08:40:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;1.1;;4;0;0;;0;;"1";"";0;"68"
1017510043;1437379;0;"2012-05-19 09:11:09.079125";"2012-05-19 09:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;1;;4;0;0;;0;;"1";"";0;"68"
1017510500;1437379;0;"2012-05-19 09:40:58.550599";"2012-05-19 09:40:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";11;0.8;;4;0;0;;0;;"1";"";0;"68"
1017511022;1437379;0;"2012-05-19 10:11:08.571002";"2012-05-19 10:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";11;0.8;;4;0;0;;0;;"1";"";0;"68"
1017511560;1437379;0;"2012-05-19 10:40:58.4421";"2012-05-19 10:40:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;0.8;;4;0;0;;0;;"1";"";0;"68"
1017512128;1437379;0;"2012-05-19 11:11:08.695444";"2012-05-19 11:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;0.8;;4;0;0;;0;;"1";"";0;"68"
1017512712;1437379;0;"2012-05-19 11:41:00.886596";"2012-05-19 11:40:58";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;0.8;;4;0;0;;0;;"1";"";0;"68"
1017513256;1437379;0;"2012-05-19 12:10:58.10289";"2012-05-19 12:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1;;4;0;0;;0;;"1";"";0;"68"
1017513814;1437379;0;"2012-05-19 12:40:57.934544";"2012-05-19 12:40:55";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;1;;4;0;0;;0;;"1";"";0;"68"
1017514388;1437379;0;"2012-05-19 13:11:00.455317";"2012-05-19 13:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1.1;;4;0;0;;0;;"1";"";0;"0"
1017514389;1437379;0;"2012-05-19 13:11:02.123219";"2012-05-19 13:10:58";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1.1;;4;0;0;;0;;"1";"";0;"0"
1017514964;1437379;0;"2012-05-19 13:40:59.081985";"2012-05-19 13:40:56";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;0.8;;4;0;0;;0;;"1";"";0;"0"
1017515608;1437379;0;"2012-05-19 14:10:59.859943";"2012-05-19 14:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";10;0.8;;4;0;0;;0;;"1";"";0;"0"
1017516205;1437379;0;"2012-05-19 14:40:59.730585";"2012-05-19 14:40:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";8;1;;4;0;0;;0;;"1";"";0;"0"
1017517004;1437379;0;"2012-05-19 15:10:59.804488";"2012-05-19 15:10:57";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;0.8;;4;0;0;;0;;"1";"";0;"0"
1017517781;1437379;0;"2012-05-19 15:40:59.920762";"2012-05-19 15:40:56";53.254792;50.229960;153;0;0.00;;469250;"Самара, Московское ш., 290";9;1.1;;4;0;0;;0;;"1";"";0;"0"
1017518460;1437379;0;"2012-05-19 16:10:59.700093";"2012-05-19 16:10:57";53.254770;50.230175;192;0;0.00;;469264;"Самара, Московское ш., 290";10;1;;4;0;0;;0;;"1";"";0;"14"
1017519139;1437379;0;"2012-05-19 16:41:00.547236";"2012-05-19 16:40:58";53.254742;50.230002;153;0;0.00;;469276;"Самара, Московское ш., 290";11;0.6;;4;0;0;;0;;"1";"";0;"26"
1017519717;1437379;0;"2012-05-19 17:11:00.633301";"2012-05-19 17:10:58";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";9;1;;4;0;0;;0;;"1";"";0;"26"
1017520338;1437379;0;"2012-05-19 17:41:10.897245";"2012-05-19 17:40:58";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";8;1;;4;0;0;;0;;"1";"";0;"26"
1017521098;1437379;0;"2012-05-19 18:11:01.817724";"2012-05-19 18:10:59";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";8;1.1;;4;0;0;;0;;"1";"";0;"26"
1017521590;1437379;0;"2012-05-19 18:41:02.439475";"2012-05-19 18:41:00";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";8;1.2;;4;0;0;;0;;"1";"";0;"26"
1017522051;1437379;0;"2012-05-19 19:11:33.704149";"2012-05-19 19:11:01";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"26"
1017522450;1437379;0;"2012-05-19 19:41:02.154233";"2012-05-19 19:41:00";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";9;0.8;;4;0;0;;0;;"1";"";0;"26"
1017522930;1437379;0;"2012-05-19 20:11:02.363629";"2012-05-19 20:11:00";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";6;1.6;;4;0;0;;0;;"1";"";0;"26"
1017523467;1437379;0;"2012-05-19 20:41:01.982603";"2012-05-19 20:41:00";53.254742;50.230002;153;0;0.00;;469276;"Самарская область, Самара, Московское шоссе";6;1.2;;4;0;0;;0;;"1";"";0;"26"
